1190672.9252798557,spark/energymeter/current/emcurrent,154
1190672.9253664017,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190672.925449133,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190672.9255316257,spark/dspace/_pedalbox_inputs/break_value,1
1190672.9256253242,spark/datalogger/gps/dlgpslatitude,0
1190672.9257154465,spark/datalogger/gps/dlgpslongitude,0
1190672.925839901,spark/energymeter/power/empower,72
1190672.9259450436,spark/energymeter/energy/emenergy,4
1190672.9260296822,spark/datalogger/gps/dlgpslatitude,0
1190672.926123619,spark/datalogger/gps/dlgpslongitude,0
1190672.9262013435,spark/datalogger/rpm/dlrpmrearleft,0
1190672.9262969494,spark/datalogger/rpm/dlrpmfrontleft,0
1190672.9263870716,spark/datalogger/rpm/dlrpmrearright,0
1190672.9264669418,spark/datalogger/rpm/dlrpmfrontright,0
1190672.926594019,spark/energymeter/current/emcurrent,157
1190672.9266946316,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190672.926816225,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190672.9270567894,spark/dspace/_pedalbox_inputs/break_value,1
1190672.927144289,spark/datalogger/gps/dlgpslatitude,0
1190672.927252531,spark/datalogger/gps/dlgpslongitude,0
1190672.9275569916,spark/datalogger/acceleration/dllateralacceleration,0.09
1190672.92761755,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190672.9276754856,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190672.927729845,spark/datalogger/acceleration/dlgpsspeed,0.0
1190672.927800417,spark/energymeter/power/empower,72
1190672.967792511,spark/energymeter/energy/emenergy,4
1190672.9686017036,spark/energymeter/current/emcurrent,156
1190672.9686815739,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190672.9687421322,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190672.9687969685,spark/dspace/_pedalbox_inputs/break_value,1
1190672.96884799,spark/datalogger/gps/dlgpslatitude,0
1190672.9688971043,spark/datalogger/gps/dlgpslongitude,0
1190672.968952179,spark/energymeter/power/empower,72
1190672.9690036774,spark/energymeter/energy/emenergy,4
1190672.9690525532,spark/datalogger/gps/dlgpslatitude,0
1190672.969101429,spark/datalogger/gps/dlgpslongitude,0
1190672.9691500664,spark/energymeter/current/emcurrent,154
1190672.969198227,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190672.9692459106,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190672.969324112,spark/dspace/_pedalbox_inputs/break_value,1
1190672.969398737,spark/energymeter/voltagemc/emvoltagemc,34406399
1190672.969459772,spark/accumulator/temperature/2,28.302
1190672.9695460796,spark/accumulator/temperature/1,28.269000000000002
1190672.9696061611,spark/accumulator/voltage/2,3.884
1190672.969661951,spark/accumulator/voltage/1,3.874
1190672.9697172642,spark/accumulator/temperature/12,28.73
1190672.9697983265,spark/accumulator/temperature/11,28.476
1190672.969877243,spark/accumulator/voltage/12,3.918
1190672.9699363708,spark/accumulator/voltage/11,3.9490000000000003
1190672.9700152874,spark/accumulator/temperature/30,28.958000000000002
1190672.9700715542,spark/accumulator/temperature/29,28.593
1190672.9701259136,spark/accumulator/voltage/30,3.887
1190672.97018075,spark/accumulator/voltage/29,3.9290000000000003
1190672.970234871,spark/accumulator/temperature/46,29.851
1190672.9702892303,spark/accumulator/temperature/45,29.412
1190672.9703435898,spark/accumulator/voltage/46,3.912
1190672.9704358578,spark/accumulator/voltage/45,3.9170000000000003
1190672.9799842834,spark/accumulator/temperature/60,29.022000000000002
1190672.9800720215,spark/accumulator/temperature/59,28.571
1190672.98025918,spark/accumulator/voltage/60,3.908
1190672.9803192616,spark/accumulator/voltage/59,3.912
1190672.9803700447,spark/accumulator/temperature/74,29.159
1190672.980423689,spark/accumulator/temperature/73,29.366
1190672.980489254,spark/accumulator/voltage/74,3.907
1190672.9806609154,spark/accumulator/voltage/73,3.911
1190672.9807190895,spark/accumulator/temperature/88,29.016000000000002
1190672.9807765484,spark/accumulator/temperature/87,28.536
1190672.9808263779,spark/accumulator/voltage/88,3.87
1190672.9808912277,spark/accumulator/voltage/87,3.875
1190672.9810621738,spark/datalogger/displacement/displacementfrontleft,35
1190672.9813308716,spark/datalogger/displacement/displacementfrontright,54
1190672.9814493656,spark/datalogger/displacement/displacementrearleft,0
1190672.9815955162,spark/datalogger/displacement/displacementrearright,0
1190672.9816777706,spark/energymeter/power/empower,72
1190672.9817831516,spark/datalogger/gps/dlgpslatitude,0
1190672.9819812775,spark/datalogger/gps/dlgpslongitude,0
1190672.9821259975,spark/energymeter/current/emcurrent,159
1190673.0066776276,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190673.0069236755,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190673.0069878101,spark/dspace/_pedalbox_inputs/break_value,1
1190673.0081412792,spark/datalogger/gps/dlgpslatitude,0
1190673.0082056522,spark/datalogger/gps/dlgpslongitude,0
1190673.008259058,spark/datalogger/rpm/dlrpmrearleft,0
1190673.0083072186,spark/datalogger/rpm/dlrpmfrontleft,0
1190673.0083520412,spark/datalogger/rpm/dlrpmrearright,0
1190673.0084018707,spark/datalogger/rpm/dlrpmfrontright,0
1190673.008455515,spark/energymeter/power/empower,72
1190673.008507967,spark/energymeter/current/emcurrent,157
1190673.0085599422,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190673.0086114407,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190673.008661747,spark/dspace/_pedalbox_inputs/break_value,1
1190673.0087280273,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190673.0087852478,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190673.0088381767,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190673.0088903904,spark/energymeter/voltagebattery/emvoltage,467570
1190673.0089457035,spark/energymeter/power/empower,72
1190673.0089974403,spark/energymeter/energy/emenergy,4
1190673.0090494156,spark/datalogger/rpm/dlrpmrearleft,0
1190673.009109974,spark/datalogger/rpm/dlrpmfrontleft,0
1190673.0091645718,spark/datalogger/rpm/dlrpmrearright,0
1190673.0092160702,spark/datalogger/rpm/dlrpmfrontright,0
1190673.009266615,spark/junction/current/jcurrentdspace,41
1190673.0093169212,spark/junction/current/jcurrent5v,165
1190673.009367466,spark/junction/current/jcurrent12v,37
1190673.0094180107,spark/junction/current/jcurrentmclv,51
1190673.0094687939,spark/dspace/_pedalbox_out/brake_out,-10000
1190673.0095202923,spark/dspace/_pedalbox_out/throttle_out,-8891
1190673.009590149,spark/datalogger/acceleration/dllateralacceleration,0.09
1190673.0256671906,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190673.0258684158,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190673.026084423,spark/datalogger/acceleration/dlgpsspeed,0.0
1190673.0262844563,spark/energymeter/power/empower,72
1190673.0265402794,spark/energymeter/energy/emenergy,4
1190673.0267605782,spark/datalogger/rpm/dlrpmrearleft,0
1190673.02683115,spark/datalogger/rpm/dlrpmfrontleft,0
1190673.0270402431,spark/datalogger/rpm/dlrpmrearright,0
1190673.0271043777,spark/datalogger/rpm/dlrpmfrontright,0
1190673.0274829865,spark/energymeter/current/emcurrent,157
1190673.027616024,spark/mc/_n_values/n_cmd_ramp,0
1190673.02768898,spark/mc/_n_values/n_act_filt,0
1190673.02774477,spark/mc/_n_values/n_cmd,0
1190673.0277953148,spark/mc/_n_values/n_actual,0
1190673.0278446674,spark/datalogger/laptime/dllaptime,0
1190673.027910471,spark/energymeter/power/empower,72
1190673.0279634,spark/junction/current/jcurrentdspace,39
1190673.0280127525,spark/junction/current/jcurrent5v,161
1190673.02806139,spark/junction/current/jcurrent12v,37
1190673.0281276703,spark/junction/current/jcurrentmclv,52
1190673.028378725,spark/datalogger/displacement/displacementfrontleft,35
1190673.0285272598,spark/datalogger/displacement/displacementfrontright,54
1190673.0286254883,spark/datalogger/displacement/displacementrearleft,0
1190673.0288779736,spark/datalogger/displacement/displacementrearright,0
1190673.0289976597,spark/energymeter/current/emcurrent,160
1190673.0290513039,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190673.0291187763,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190673.0295312405,spark/dspace/_pedalbox_inputs/break_value,1
1190673.0295948982,spark/mc/_temperature/temp_air,0
1190673.0296514034,spark/mc/_temperature/temp_igbt,18006
1190673.0297102928,spark/mc/_temperature/temp_motor,10714
1190673.0297813416,spark/datalogger/displacement/displacementfrontleft,35
1190673.0610575676,spark/datalogger/displacement/displacementfrontright,54
1190673.061179638,spark/datalogger/displacement/displacementrearleft,0
1190673.0613794327,spark/datalogger/displacement/displacementrearright,0
1190673.0616307259,spark/energymeter/power/empower,74
1190673.061943531,spark/datalogger/gps/dlgpslatitude,0
1190673.062009573,spark/datalogger/gps/dlgpslongitude,0
1190673.062064886,spark/energymeter/current/emcurrent,151
1190673.0621335506,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190673.0622341633,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190673.0625081062,spark/dspace/_pedalbox_inputs/break_value,1
1190673.063495636,spark/datalogger/gps/dlgpslatitude,0
1190673.0635707378,spark/datalogger/gps/dlgpslongitude,0
1190673.0636332035,spark/datalogger/displacement/displacementfrontleft,35
1190673.0636928082,spark/datalogger/displacement/displacementfrontright,54
1190673.0637488365,spark/datalogger/displacement/displacementrearleft,0
1190673.0638022423,spark/datalogger/displacement/displacementrearright,0
1190673.063855648,spark/energymeter/power/empower,71
1190673.0639083385,spark/energymeter/energy/emenergy,4
1190673.063961506,spark/datalogger/gps/dlgpslatitude,0
1190673.0640141964,spark/datalogger/gps/dlgpslongitude,0
1190673.0640654564,spark/datalogger/rpm/dlrpmrearleft,0
1190673.0641186237,spark/datalogger/rpm/dlrpmfrontleft,0
1190673.0641713142,spark/datalogger/rpm/dlrpmrearright,0
1190673.064223051,spark/datalogger/rpm/dlrpmfrontright,0
1190673.064274788,spark/energymeter/current/emcurrent,157
1190673.0643267632,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190673.0643785,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190673.064430952,spark/dspace/_pedalbox_inputs/break_value,1
1190673.0644829273,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190673.0645349026,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190673.0645866394,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190673.064637661,spark/datalogger/gps/dlgpslatitude,0
1190673.0646896362,spark/datalogger/gps/dlgpslongitude,0
1190673.064757824,spark/datalogger/laptime/dllaptime,0
1190673.1025624275,spark/energymeter/power/empower,71
1190673.1026718616,spark/energymeter/energy/emenergy,4
1190673.1028592587,spark/energymeter/current/emcurrent,159
1190673.103121996,spark/energymeter/voltage3/emvoltage3,3
1190673.1033802032,spark/datalogger/laptime/dllaptime,0
1190673.1035029888,spark/accumulator/temperature/34,28.726
1190673.1037511826,spark/accumulator/temperature/33,28.607
1190673.1040918827,spark/accumulator/voltage/34,3.8850000000000002
1190673.105357647,spark/accumulator/voltage/33,3.9170000000000003
1190673.105432272,spark/accumulator/temperature/40,29.995
1190673.1055049896,spark/accumulator/temperature/39,29.612000000000002
1190673.1055698395,spark/accumulator/voltage/40,3.9130000000000003
1190673.105629921,spark/accumulator/voltage/39,3.912
1190673.105688095,spark/accumulator/temperature/56,28.945
1190673.105743885,spark/accumulator/temperature/55,28.363
1190673.1057987213,spark/accumulator/voltage/56,3.8930000000000002
1190673.1058533192,spark/accumulator/voltage/55,3.9010000000000002
1190673.105907917,spark/accumulator/temperature/68,28.668
1190673.1059632301,spark/accumulator/temperature/67,27.956
1190673.1060168743,spark/accumulator/voltage/68,3.794
1190673.10607028,spark/accumulator/voltage/67,3.848
1190673.1061241627,spark/accumulator/temperature/76,29.554000000000002
1190673.1061778069,spark/accumulator/temperature/75,65.343
1190673.1062321663,spark/accumulator/voltage/76,3.91
1190673.106285572,spark/accumulator/voltage/75,3.914
1190673.106339693,spark/energymeter/heat/emheat,175
1190673.1063923836,spark/accumulator/temperature/110,29.852
1190673.106445551,spark/accumulator/temperature/109,29.539
1190673.1064987183,spark/accumulator/voltage/110,3.868
1190673.1065511703,spark/accumulator/voltage/109,3.872
1190673.1066069603,spark/accumulator/amsvalues1/amslowestvoltage,3794
1190673.1066889763,spark/accumulator/amsvalues1/amslowesttemperature,3608
1190673.1128003597,spark/accumulator/amsvalues1/amshighestvoltage,3952
1190673.1130256653,spark/accumulator/amsvalues1/amshighesttemperature,3608
1190673.113095045,spark/cooling/misc/coolingcurrent,-2731
1190673.1131510735,spark/cooling/misc/flowsens,0
1190673.1132016182,spark/cooling/misc/fan2status,0
1190673.1132514477,spark/cooling/misc/pumpstatus,-1
1190673.1132996082,spark/cooling/misc/flowheat,-20480
1190673.113346815,spark/cooling/misc/fan1status,-1
1190673.113395691,spark/datalogger/acceleration/dllateralacceleration,0.09
1190673.1134443283,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190673.1134922504,spark/datalogger/acceleration/dlsteeringangle,-103.18
1190673.1135396957,spark/datalogger/acceleration/dlgpsspeed,0.0
1190673.1135869026,spark/energymeter/current/emcurrent,154
1190673.113634348,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190673.113681078,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190673.1137328148,spark/dspace/_pedalbox_inputs/break_value,1
1190673.113783121,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190673.113829136,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190673.1138727665,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190673.113916397,spark/datalogger/gps/dlgpslatitude,0
1190673.1139628887,spark/datalogger/gps/dlgpslongitude,0
1190673.1140127182,spark/energymeter/power/empower,73
1190673.114064455,spark/energymeter/energy/emenergy,4
1190673.1141159534,spark/datalogger/gps/dlgpslatitude,0
1190673.1141667366,spark/datalogger/gps/dlgpslongitude,0
1190673.1142196655,spark/datalogger/rpm/dlrpmrearleft,0
1190673.1142673492,spark/datalogger/rpm/dlrpmfrontleft,0
1190673.1143183708,spark/datalogger/rpm/dlrpmrearright,0
1190673.1143693924,spark/datalogger/rpm/dlrpmfrontright,0
1190673.114417076,spark/energymeter/current/emcurrent,157
1190673.1144878864,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190673.1388952732,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190673.1389725208,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190673.1390583515,spark/datalogger/rpm/dlrpmrearleft,0
1190673.1391324997,spark/datalogger/rpm/dlrpmfrontleft,0
1190673.139193058,spark/datalogger/rpm/dlrpmrearright,0
1190673.1392440796,spark/datalogger/rpm/dlrpmfrontright,0
1190673.1392920017,spark/energymeter/power/empower,73
1190673.1393401623,spark/junction/current/jcurrentdspace,33
1190673.1394109726,spark/junction/current/jcurrent5v,167
1190673.1394610405,spark/junction/current/jcurrent12v,29
1190673.1398153305,spark/junction/current/jcurrentmclv,51
1190673.139909029,spark/energymeter/energy/emenergy,4
1190673.1399860382,spark/cooling/misc/coolingcurrent,-2731
1190673.1400666237,spark/cooling/misc/flowsens,0
1190673.1401572227,spark/cooling/misc/fan2status,0
1190673.1402366161,spark/cooling/misc/pumpstatus,-1
1190673.1405377388,spark/cooling/misc/flowheat,-19968
1190673.1406564713,spark/cooling/misc/fan1status,-1
1190673.1407587528,spark/datalogger/laptime/dllaptime,0
1190673.1408343315,spark/energymeter/current/emcurrent,151
1190673.184731245,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190673.184825182,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190673.1848869324,spark/dspace/_pedalbox_inputs/break_value,1
1190673.1849770546,spark/datalogger/gps/dlgpslatitude,0
1190673.1851089,spark/datalogger/gps/dlgpslongitude,0
1190673.1851682663,spark/datalogger/acceleration/dllateralacceleration,0.09
1190673.185236454,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190673.1852910519,spark/datalogger/acceleration/dlsteeringangle,-103.18
1190673.1853544712,spark/datalogger/acceleration/dlgpsspeed,0.0
1190673.1854059696,spark/energymeter/power/empower,72
1190673.1854550838,spark/datalogger/gps/dlgpslatitude,0
1190673.1855032444,spark/datalogger/gps/dlgpslongitude,0
1190673.1855669022,spark/datalogger/acceleration/dllateralacceleration,0.09
1190673.1856184006,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190673.1856679916,spark/datalogger/acceleration/dlsteeringangle,-103.18
1190673.1857168674,spark/datalogger/acceleration/dlgpsspeed,0.0
1190673.185766697,spark/energymeter/current/emcurrent,159
1190673.1858148575,spark/dspace/_enables/ts_enable_in,0
